NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
112,16234,72,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
113,16469,72,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
114,16529,72,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
115,16731,74,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
116,16815,74,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
117,17016,74,63,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
118,17118,74,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
119,17306,76,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
120,17975,76,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
121,18466,65,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
122,18551,65,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
123,18753,65,73,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
124,18852,65,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
125,19046,64,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
126,19110,64,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
127,19333,64,70,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
128,19436,64,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
129,19615,62,74,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
130,20275,62,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
131,20763,67,72,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
132,20845,67,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
133,21057,67,79,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
134,21133,67,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
135,21339,71,83,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
136,21437,71,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
137,21611,71,86,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
138,21711,71,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
139,21887,72,97,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
140,21997,72,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
141,22167,72,94,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
142,22278,72,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
143,22447,73,98,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
144,22568,73,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
145,22727,73,100,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
146,22848,73,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
147,23013,74,105,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
148,23580,74,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
149,23606,77,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
150,24176,77,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
151,24188,76,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
152,24771,74,89,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
153,24777,76,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
154,25321,74,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
155,25361,72,93,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
156,25928,72,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
157,25944,84,103,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
158,26450,84,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
159,26534,84,98,1,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
160,27233,84,64,0,2,100,11,4,8,articulation,performing,8_p_stim_a.png,0
