NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
82,8893,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
83,9442,79,59,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
84,9800,79,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
85,9936,77,60,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
86,10237,77,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
87,10421,76,57,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
88,10467,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
89,10644,76,62,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
90,10698,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
91,10865,76,66,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
92,10918,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
93,11102,76,60,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
94,11144,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
95,11360,81,57,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
96,11577,77,63,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
97,11678,81,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
98,11825,76,67,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
99,11894,77,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
100,12052,74,71,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
101,12094,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
102,12286,76,63,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
103,12329,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
104,12511,79,74,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
105,12571,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
106,12757,74,74,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
107,12801,79,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
108,12987,71,65,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
109,12995,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
110,13209,72,73,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
111,13230,71,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
112,13243,72,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
113,13444,72,63,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
114,13489,72,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
115,13653,74,68,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
116,13695,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
117,13886,74,63,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
118,13931,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
119,14145,76,52,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
120,14512,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
121,15027,65,60,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
122,15075,65,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
123,15255,65,69,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
124,15301,65,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
125,15492,64,60,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
126,15532,64,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
127,15713,64,69,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
128,15755,64,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
129,15973,62,62,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
130,16397,62,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
131,16867,67,60,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
132,16912,67,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
133,17099,67,65,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
134,17153,67,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
135,17325,71,72,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
136,17364,71,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
137,17559,71,70,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
138,17611,71,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
139,17766,72,75,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
140,17840,72,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
141,18001,72,75,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
142,18086,72,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
143,18219,73,76,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
144,18302,73,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
145,18450,73,75,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
146,18537,73,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
147,18681,74,75,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
148,19052,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
149,19164,77,78,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
150,19532,77,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
151,19661,76,74,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
152,20009,76,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
153,20123,74,72,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
154,20503,74,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
155,20618,72,71,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
156,20903,72,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
157,21111,84,72,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
158,21346,84,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
159,21629,84,68,1,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
160,22106,84,64,0,2,120,9,3,2,articulation,performing,2_p_stim_a.png,0
