NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
132,19940,67,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
133,20164,67,60,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
134,20204,67,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
135,20385,71,68,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
136,20424,71,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
137,20622,71,90,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
138,20675,71,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
139,20857,72,98,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
140,20930,72,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
141,21091,72,99,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
142,21167,72,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
143,21319,73,103,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
144,21386,73,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
145,21545,73,100,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
146,21609,73,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
147,21807,74,107,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
148,22292,74,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
149,22321,77,101,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
150,22791,77,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
151,22850,76,103,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
152,23306,76,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
153,23368,74,97,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
154,23765,74,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
155,23926,72,96,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
156,24379,72,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
157,24530,84,82,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
158,24743,84,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
159,25116,84,80,1,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
160,25591,84,64,0,2,110,15,2,5,articulation,teaching,5_t_stim_a.png,0
