NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
85,11362,77,62,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
86,11806,77,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
87,11909,76,57,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
88,11965,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
89,12185,76,57,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
90,12229,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
91,12454,76,53,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
92,12510,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
93,12707,76,60,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
94,12756,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
95,12974,81,57,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
96,13259,77,58,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
97,13350,81,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
98,13517,76,63,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
99,13550,77,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
100,13788,74,67,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
101,13810,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
102,14059,76,70,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
103,14090,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
104,14331,79,67,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
105,14345,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
106,14594,74,76,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
107,14617,79,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
108,14857,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
109,14874,71,59,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
110,15093,71,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
111,15116,72,78,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
112,15156,72,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
113,15397,72,73,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
114,15441,72,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
115,15659,74,76,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
116,15696,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
117,15931,74,75,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
118,15972,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
119,16226,76,62,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
120,16838,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
121,17295,65,65,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
122,17329,65,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
123,17563,65,62,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
124,17601,65,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
125,17836,64,62,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
126,17869,64,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
127,18103,64,60,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
128,18142,64,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
129,18405,62,57,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
130,18968,62,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
131,19505,67,60,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
132,19545,67,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
133,19773,67,60,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
134,19810,67,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
135,20023,71,67,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
136,20059,71,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
137,20296,71,67,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
138,20330,71,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
139,20553,72,74,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
140,20599,72,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
141,20822,72,75,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
142,20857,72,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
143,21079,73,73,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
144,21134,73,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
145,21352,73,74,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
146,21409,73,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
147,21649,74,72,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
148,22225,77,67,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
149,22275,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
150,22781,76,68,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
151,22819,77,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
152,23333,74,68,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
153,23346,76,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
154,23918,72,64,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
155,23939,74,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
156,24372,72,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
157,24491,84,65,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
158,24957,84,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
159,25048,84,63,1,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
160,25735,84,64,0,2,110,4,4,6,articulation,teaching,6_t_stim_a.png,0
