NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
39,3014,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
40,3265,72,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
41,3314,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
42,3520,76,85,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
43,3558,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
44,3776,79,82,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
45,3830,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
46,4042,84,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
47,4108,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
48,4318,83,94,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
49,4464,84,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
50,4606,81,80,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
51,4612,83,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
52,4647,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
53,4882,81,62,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
54,4927,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
55,5144,81,65,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
56,5201,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
57,5400,83,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
58,5678,81,88,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
59,5702,83,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
60,5932,84,78,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
61,5974,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
62,6200,81,80,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
63,6272,84,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
64,6489,78,76,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
65,6572,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
66,6761,79,75,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
67,6806,78,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
68,6888,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
69,7028,79,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
70,7265,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
71,7583,79,85,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
72,8166,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
73,8724,77,82,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
74,8812,77,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
75,9014,77,82,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
76,9098,77,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
77,9278,76,76,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
78,9340,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
79,9543,76,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
80,9610,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
81,9844,74,85,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
82,10486,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
83,10921,79,90,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
84,11506,77,74,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
85,11520,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
86,12004,77,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
87,12082,76,82,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
88,12142,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
89,12382,76,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
90,12432,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
91,12642,76,80,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
92,12684,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
93,12911,76,78,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
94,12964,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
95,13167,81,83,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
96,13448,77,79,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
97,13473,81,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
98,13715,76,74,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
99,13740,77,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
100,13982,74,79,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
101,13988,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
102,14246,76,78,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
103,14276,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
104,14501,79,79,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
105,14548,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
106,14766,74,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
107,14833,79,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
108,15038,71,79,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
109,15057,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
110,15294,72,86,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
111,15300,71,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
112,15336,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
113,15555,72,80,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
114,15590,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
115,15794,74,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
116,15842,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
117,16064,74,86,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
118,16162,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
119,16338,76,82,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
120,16919,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
121,17408,65,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
122,17468,65,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
123,17675,65,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
124,17738,65,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
125,17938,64,68,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
126,17990,64,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
127,18212,64,76,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
128,18298,64,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
129,18503,62,79,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
130,19076,62,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
131,19626,67,72,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
132,19690,67,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
133,19898,67,77,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
134,19934,67,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
135,20156,71,81,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
136,20247,71,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
137,20421,71,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
138,20513,71,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
139,20670,72,85,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
140,20762,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
141,20938,72,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
142,21015,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
143,21215,73,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
144,21298,73,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
145,21481,73,96,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
146,21590,73,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
147,21790,74,101,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
148,22290,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
149,22372,77,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
150,22906,77,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
151,22954,76,90,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
152,23523,74,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
153,23533,76,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
154,23920,74,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
155,24109,72,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
156,24640,72,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
157,24706,84,91,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
158,24990,84,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
159,25316,84,85,1,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
160,25930,84,64,0,2,110,16,4,1,articulation,teaching,1_t_stim_a.png,0
