NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
77,8299,76,85,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
78,8399,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
79,8539,76,93,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
80,8651,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
81,8821,74,77,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
82,9558,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
83,9836,79,62,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
84,10321,77,71,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
85,10498,79,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
86,10824,77,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
87,10832,76,61,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
88,10941,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
89,11073,76,63,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
90,11166,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
91,11324,76,70,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
92,11398,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
93,11557,76,76,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
94,11651,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
95,11820,81,66,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
96,12061,77,57,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
97,12309,76,60,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
98,12329,81,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
99,12383,77,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
100,12549,74,74,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
101,12611,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
102,12793,76,70,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
103,12849,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
104,13029,79,85,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
105,13115,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
106,13272,74,76,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
107,13478,79,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
108,13513,71,83,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
109,13566,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
110,13749,72,91,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
111,13799,71,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
112,13849,72,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
113,13995,72,94,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
114,14092,72,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
115,14240,74,91,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
116,14325,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
117,14486,74,94,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
118,14590,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
119,14765,76,83,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
120,15526,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
121,15880,65,83,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
122,15986,65,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
123,16121,65,99,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
124,16235,65,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
125,16367,64,96,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
126,16467,64,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
127,16610,64,92,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
128,16708,64,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
129,16892,62,78,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
130,17493,62,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
131,17814,67,61,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
132,17879,67,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
133,18056,67,59,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
134,18120,67,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
135,18292,71,70,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
136,18355,71,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
137,18531,71,80,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
138,18631,71,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
139,18774,72,93,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
140,18888,72,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
141,19003,72,93,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
142,19122,72,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
143,19249,73,100,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
144,19361,73,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
145,19495,73,101,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
146,19615,73,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
147,19758,74,87,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
148,20268,77,78,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
149,20318,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
150,20726,76,75,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
151,20786,77,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
152,21204,74,75,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
153,21281,76,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
154,21685,72,76,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
155,21697,74,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
156,22007,72,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
157,22185,84,72,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
158,22534,84,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
159,22707,84,67,1,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
160,23431,84,64,0,2,120,1,1,1,articulation,teaching,1_t_stim_a.png,0
