NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
91,11620,76,67,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
92,11658,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
93,11850,76,73,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
94,11887,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
95,12112,81,62,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
96,12359,77,65,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
97,12442,81,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
98,12593,76,64,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
99,12628,77,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
100,12820,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
101,12824,74,72,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
102,13072,76,72,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
103,13126,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
104,13308,79,73,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
105,13314,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
106,13553,74,68,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
107,13600,79,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
108,13795,71,63,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
109,13808,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
110,13923,71,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
111,14077,72,64,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
112,14117,72,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
113,14316,72,59,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
114,14364,72,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
115,14555,74,61,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
116,14595,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
117,14781,74,66,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
118,14842,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
119,15043,76,52,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
120,15299,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
121,16076,65,63,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
122,16117,65,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
123,16321,65,70,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
124,16360,65,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
125,16558,64,60,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
126,16599,64,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
127,16792,64,64,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
128,16838,64,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
129,17058,62,47,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
130,17353,62,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
131,18053,67,61,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
132,18099,67,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
133,18309,67,62,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
134,18347,67,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
135,18538,71,69,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
136,18575,71,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
137,18770,71,68,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
138,18808,71,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
139,19009,72,74,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
140,19052,72,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
141,19242,72,74,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
142,19285,72,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
143,19478,73,81,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
144,19567,73,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
145,19717,73,80,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
146,19800,73,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
147,19974,74,81,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
148,20369,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
149,20471,77,78,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
150,20895,77,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
151,20972,76,70,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
152,21340,76,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
153,21460,74,65,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
154,21803,74,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
155,21948,72,66,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
156,22303,72,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
157,22529,84,66,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
158,22814,84,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
159,23085,84,58,1,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
160,23485,84,64,0,2,120,21,2,2,articulation,teaching,2_t_stim_a.png,0
