NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
62,5474,81,78,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
63,5548,84,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
64,5710,78,75,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
65,5732,81,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
66,5947,79,69,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
67,6000,78,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
68,6028,79,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
69,6191,79,75,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
70,6328,79,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
71,6676,79,72,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
72,7048,79,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
73,7650,77,53,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
74,7696,77,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
75,7888,77,55,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
76,7934,77,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
77,8123,76,52,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
78,8180,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
79,8350,76,62,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
80,8409,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
81,8611,74,52,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
82,9018,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
83,9569,79,61,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
84,9905,79,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
85,10061,77,60,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
86,10389,77,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
87,10569,76,57,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
88,10620,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
89,10795,76,60,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
90,10851,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
91,11031,76,56,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
92,11084,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
93,11263,76,55,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
94,11314,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
95,11523,81,70,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
96,11755,77,78,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
97,11858,81,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
98,12002,76,77,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
99,12072,77,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
100,12236,74,78,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
101,12258,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
102,12475,76,73,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
103,12529,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
104,12700,79,77,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
105,12755,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
106,12939,74,79,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
107,13007,79,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
108,13185,71,70,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
109,13231,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
110,13426,72,57,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
111,13429,71,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
112,13466,72,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
113,13660,72,48,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
114,13710,72,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
115,13870,74,63,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
116,13911,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
117,14122,74,58,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
118,14165,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
119,14382,76,43,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
120,14729,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
121,15360,65,57,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
122,15404,65,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
123,15597,65,60,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
124,15640,65,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
125,15830,64,51,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
126,15879,64,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
127,16066,64,55,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
128,16113,64,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
129,16321,62,54,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
130,16744,62,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
131,17258,67,56,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
132,17304,67,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
133,17488,67,62,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
134,17542,67,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
135,17732,71,54,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
136,17780,71,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
137,17965,71,56,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
138,18018,71,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
139,18186,72,66,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
140,18238,72,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
141,18418,72,64,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
142,18470,72,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
143,18655,73,70,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
144,18704,73,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
145,18889,73,66,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
146,18929,73,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
147,19134,74,85,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
148,19489,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
149,19631,77,87,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
150,19982,77,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
151,20139,76,82,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
152,20470,76,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
153,20639,74,79,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
154,20934,74,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
155,21143,72,75,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
156,21422,72,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
157,21637,84,72,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
158,21836,84,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
159,22144,84,75,1,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
160,22557,84,64,0,2,120,9,4,7,dynamics,performing,7_p_stim_d.png,0
