NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
149,22323,77,91,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
150,22875,76,88,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
151,22888,77,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
152,23426,74,94,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
153,23466,76,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
154,23934,74,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
155,23962,72,89,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
156,24476,72,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
157,24529,84,95,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
158,25032,84,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
159,25136,84,83,1,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
160,25815,84,64,0,2,110,19,3,1,dynamics,performing,1_p_stim_d.png,0
