NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
78,10050,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
79,10243,76,53,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
80,10545,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
81,10555,74,49,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
82,11164,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
83,11718,79,59,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
84,12292,77,53,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
85,12310,79,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
86,12847,76,57,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
87,12853,77,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
88,12919,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
89,13118,76,58,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
90,13222,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
91,13404,76,57,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
92,13470,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
93,13690,76,46,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
94,13808,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
95,13989,81,68,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
96,14268,77,76,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
97,14362,81,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
98,14535,76,70,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
99,14609,77,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
100,14806,74,79,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
101,14845,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
102,15103,76,80,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
103,15153,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
104,15382,79,77,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
105,15406,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
106,15658,74,81,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
107,15694,79,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
108,15950,71,67,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
109,15960,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
110,16231,71,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
111,16252,72,60,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
112,16296,72,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
113,16520,72,56,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
114,16626,72,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
115,16800,74,47,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
116,16856,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
117,17075,74,62,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
118,17125,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
119,17398,76,52,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
120,17963,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
121,18565,65,57,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
122,18647,65,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
123,18843,65,62,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
124,18899,65,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
125,19156,64,42,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
126,19227,64,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
127,19433,64,50,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
128,19530,64,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
129,19778,62,47,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
130,20351,62,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
131,20817,67,57,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
132,20912,67,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
133,21114,67,61,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
134,21189,67,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
135,21388,71,58,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
136,21483,71,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
137,21676,71,59,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
138,21743,71,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
139,21952,72,65,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
140,22013,72,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
141,22234,72,63,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
142,22318,72,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
143,22514,73,70,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
144,22582,73,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
145,22802,73,76,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
146,22891,73,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
147,23104,74,78,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
148,23660,77,82,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
149,23709,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
150,24293,76,81,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
151,24366,77,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
152,24863,74,75,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
153,24928,76,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
154,25481,72,78,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
155,25530,74,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
156,26101,84,80,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
157,26141,72,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
158,26362,84,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
159,26730,84,78,1,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
160,27332,84,64,0,2,100,18,2,1,dynamics,performing,1_p_stim_d.png,0
