NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
44,4345,79,94,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
45,4413,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
46,4673,84,95,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
47,4747,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
48,5029,83,100,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
49,5098,84,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
50,5442,83,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
51,5530,81,55,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
52,5585,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
53,5819,81,52,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
54,5875,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
55,6120,81,58,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
56,6182,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
57,6439,83,90,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
58,6742,81,96,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
59,6836,83,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
60,7045,84,94,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
61,7129,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
62,7352,81,86,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
63,7440,84,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
64,7666,78,85,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
65,7768,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
66,7990,79,86,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
67,8060,78,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
68,8278,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
69,8340,79,83,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
70,8907,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
71,8984,79,94,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
72,9894,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
73,10537,77,52,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
74,10582,77,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
75,10841,77,54,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
76,10891,77,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
77,11145,76,50,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
78,11200,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
79,11444,76,51,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
80,11502,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
81,11822,74,39,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
82,12316,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
83,13141,79,45,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
84,13633,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
85,13796,77,51,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
86,14292,77,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
87,14489,76,44,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
88,14558,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
89,14793,76,52,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
90,14860,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
91,15092,76,52,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
92,15154,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
93,15387,76,59,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
94,15488,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
95,15863,81,87,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
96,16206,77,88,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
97,16410,81,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
98,16502,76,91,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
99,16606,77,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
100,16788,74,98,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
101,16833,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
102,17070,76,91,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
103,17125,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
104,17362,79,95,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
105,17412,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
106,17648,74,100,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
107,17781,79,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
108,17940,71,87,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
109,17998,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
110,18234,71,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
111,18477,72,51,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
112,18553,72,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
113,18801,72,49,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
114,18867,72,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
115,19082,74,50,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
116,19141,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
117,19384,74,50,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
118,19444,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
119,19718,76,40,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
120,20226,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
121,21024,65,29,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
122,21080,65,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
123,21329,65,55,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
124,21380,65,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
125,21651,64,39,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
126,21708,64,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
127,21948,64,45,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
128,22027,64,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
129,22319,62,38,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
130,22928,62,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
131,23533,67,50,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
132,23600,67,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
133,23857,67,57,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
134,23913,67,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
135,24153,71,60,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
136,24203,71,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
137,24449,71,57,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
138,24497,71,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
139,24729,72,65,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
140,24776,72,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
141,25013,72,65,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
142,25074,72,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
143,25307,73,65,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
144,25369,73,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
145,25604,73,68,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
146,25703,73,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
147,26079,74,93,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
148,26706,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
149,26743,77,97,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
150,27300,77,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
151,27335,76,98,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
152,27899,76,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
153,27939,74,105,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
154,28530,74,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
155,28603,72,101,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
156,29283,72,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
157,29311,84,96,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
158,29930,84,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
159,30003,84,91,1,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
160,30869,84,64,0,2,100,6,2,2,dynamics,performing,2_p_stim_d.png,0
