NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
61,6420,81,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
62,6689,81,78,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
63,6740,84,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
64,6988,78,71,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
65,7016,81,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
66,7266,79,78,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
67,7319,78,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
68,7397,79,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
69,7594,79,73,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
70,7920,79,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
71,8196,79,78,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
72,8658,79,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
73,9399,77,56,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
74,9477,77,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
75,9687,77,55,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
76,9767,77,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
77,9978,76,56,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
78,10056,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
79,10240,76,54,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
80,10345,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
81,10583,74,54,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
82,10934,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
83,11749,79,52,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
84,12110,79,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
85,12327,77,50,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
86,12657,77,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
87,12915,76,47,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
88,12988,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
89,13207,76,48,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
90,13275,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
91,13488,76,54,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
92,13554,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
93,13765,76,57,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
94,13836,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
95,14051,81,71,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
96,14354,77,70,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
97,14399,81,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
98,14629,76,72,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
99,14682,77,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
100,14904,74,73,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
101,14929,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
102,15192,76,72,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
103,15221,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
104,15461,79,75,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
105,15471,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
106,15754,74,77,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
107,15806,79,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
108,16017,71,78,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
109,16025,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
110,16298,71,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
111,16340,72,63,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
112,16385,72,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
113,16607,72,57,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
114,16667,72,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
115,16885,74,61,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
116,16940,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
117,17185,74,52,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
118,17239,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
119,17487,76,49,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
120,17951,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
121,18688,65,48,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
122,18755,65,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
123,18964,65,54,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
124,19056,65,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
125,19259,64,45,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
126,19329,64,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
127,19542,64,46,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
128,19631,64,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
129,19860,62,51,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
130,20305,62,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
131,20995,67,51,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
132,21112,67,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
133,21294,67,53,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
134,21372,67,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
135,21561,71,49,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
136,21642,71,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
137,21837,71,53,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
138,21917,71,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
139,22121,72,58,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
140,22172,72,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
141,22381,72,55,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
142,22497,72,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
143,22675,73,52,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
144,22730,73,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
145,22947,73,54,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
146,23053,73,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
147,23243,74,70,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
148,23707,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
149,23833,77,71,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
150,24254,77,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
151,24417,76,72,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
152,24825,76,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
153,25002,74,78,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
154,25386,74,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
155,25584,72,80,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
156,25985,72,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
157,26219,84,76,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
158,26550,84,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
159,26811,84,81,1,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
160,27393,84,64,0,2,100,13,2,1,dynamics,teaching,1_t_stim_d.png,0
